###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: microsoft/resnet-152, augmentation: True, random crop: True, deepF_nocorrs: False, part: head, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.025, norm_mean: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), norm_std: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), sched: None seed: 42, 

##### CONTINUE TRAINING #####

Epoch 41/12000: 	Training Loss: 2.439133139217601		 Val Loss: 3.8469699223836265
             	Training MAE: 0.12195199728012085		 Val MAE: 0.11003907024860382
             	Algebraic dist: 7.950218649471507		 Val Algebraic dist: 20.064300537109375
             	RE1 dist: 88.26943072150735		 Val RE1 dist: 436.2907307942708
             	SED dist: 1.0372498456169577		 Val SED dist: 5.639601389567058

Epoch 2236/12000: 	Training Loss: 0.5688623540541705		 Val Loss: 3.010101000467936
             	Training MAE: 0.12383656948804855		 Val MAE: 0.09507348388433456
             	Algebraic dist: 7.6545562744140625		 Val Algebraic dist: 21.917945861816406
             	RE1 dist: 81.0611213235294		 Val RE1 dist: 519.5049235026041
             	SED dist: 1.017289217780618		 Val SED dist: 5.945788065592448

Epoch 2237/12000: 	Training Loss: 0.5627201865701115		 Val Loss: 2.7068357467651367
             	Training MAE: 0.12256386131048203		 Val MAE: 0.10201168805360794
             	Algebraic dist: 7.730628518497243		 Val Algebraic dist: 20.287394205729168
             	RE1 dist: 83.13301355698529		 Val RE1 dist: 426.3192545572917
             	SED dist: 1.0092952952665442		 Val SED dist: 5.329675356547038

Epoch 2238/12000: 	Training Loss: 0.5597715938792509		 Val Loss: 2.678094228108724
             	Training MAE: 0.12206421047449112		 Val MAE: 0.09563611447811127
             	Algebraic dist: 7.738922119140625		 Val Algebraic dist: 20.008466084798176
             	RE1 dist: 82.89204676011029		 Val RE1 dist: 430.4961344401042
             	SED dist: 1.001340529497932		 Val SED dist: 5.280057907104492

Epoch 2239/12000: 	Training Loss: 0.5551309585571289		 Val Loss: 2.5151166915893555
             	Training MAE: 0.12324386835098267		 Val MAE: 0.11255744099617004
             	Algebraic dist: 7.691601023954504		 Val Algebraic dist: 18.324386596679688
             	RE1 dist: 82.11480353860294		 Val RE1 dist: 353.7189127604167
             	SED dist: 0.9929709715001723		 Val SED dist: 4.928290049235026

Epoch 2240/12000: 	Training Loss: 0.5541630352244657		 Val Loss: 2.831538518269857
             	Training MAE: 0.12289323657751083		 Val MAE: 0.10342495888471603
             	Algebraic dist: 7.4928279203527115		 Val Algebraic dist: 19.319356282552082
             	RE1 dist: 78.35474350873162		 Val RE1 dist: 368.2255045572917
             	SED dist: 0.9912984511431526		 Val SED dist: 5.572264353434245

Epoch 2241/12000: 	Training Loss: 0.5732473485610065		 Val Loss: 2.8955472310384116
             	Training MAE: 0.12018066644668579		 Val MAE: 0.09730377048254013
             	Algebraic dist: 7.987612556008732		 Val Algebraic dist: 20.547566731770832
             	RE1 dist: 87.93635110294117		 Val RE1 dist: 465.5369873046875
             	SED dist: 1.0360769384047563		 Val SED dist: 5.711767832438151

Epoch 2242/12000: 	Training Loss: 0.565617561340332		 Val Loss: 2.716358502705892
             	Training MAE: 0.12280376255512238		 Val MAE: 0.10358238220214844
             	Algebraic dist: 7.555684706744025		 Val Algebraic dist: 19.264404296875
             	RE1 dist: 81.65507238051471		 Val RE1 dist: 375.0215657552083
             	SED dist: 1.0119560466093176		 Val SED dist: 5.345215479532878

Epoch 2243/12000: 	Training Loss: 0.5540758581722484		 Val Loss: 2.675027847290039
             	Training MAE: 0.11989258229732513		 Val MAE: 0.10834275186061859
             	Algebraic dist: 7.467353372012868		 Val Algebraic dist: 18.22382990519206
             	RE1 dist: 75.16423483455883		 Val RE1 dist: 369.5118001302083
             	SED dist: 0.997373244341682		 Val SED dist: 5.252677281697591

Epoch 2244/12000: 	Training Loss: 0.5721626281738281		 Val Loss: 2.6563928922017417
             	Training MAE: 0.12164875864982605		 Val MAE: 0.09257306158542633
             	Algebraic dist: 7.717021268956802		 Val Algebraic dist: 19.882673899332683
             	RE1 dist: 78.95561667049633		 Val RE1 dist: 422.2177327473958
             	SED dist: 1.02779624041389		 Val SED dist: 5.241575558980306

Epoch 2245/12000: 	Training Loss: 0.5905937307021197		 Val Loss: 2.7335484822591147
             	Training MAE: 0.12066683173179626		 Val MAE: 0.09633783996105194
             	Algebraic dist: 8.000902063706341		 Val Algebraic dist: 19.95974858601888
             	RE1 dist: 87.4895881204044		 Val RE1 dist: 421.4883219401042
             	SED dist: 1.0690830455106848		 Val SED dist: 5.393077850341797

Epoch 2246/12000: 	Training Loss: 0.5517991009880515		 Val Loss: 2.6267124811808267
             	Training MAE: 0.12107779830694199		 Val MAE: 0.10550849139690399
             	Algebraic dist: 7.6457043816061585		 Val Algebraic dist: 19.250699361165363
             	RE1 dist: 80.93500832950367		 Val RE1 dist: 432.0347900390625
             	SED dist: 0.9894084930419922		 Val SED dist: 5.162908871968587

Epoch 2247/12000: 	Training Loss: 0.5810627095839557		 Val Loss: 2.867060343424479
             	Training MAE: 0.1215447410941124		 Val MAE: 0.10555536299943924
             	Algebraic dist: 7.889332490808823		 Val Algebraic dist: 20.988265991210938
             	RE1 dist: 86.75452378216912		 Val RE1 dist: 477.0361328125
             	SED dist: 1.048837661743164		 Val SED dist: 5.645760218302409

Epoch 2248/12000: 	Training Loss: 0.6085036782657399		 Val Loss: 2.545797030131022
             	Training MAE: 0.12235583364963531		 Val MAE: 0.10530699789524078
             	Algebraic dist: 8.196473963120404		 Val Algebraic dist: 18.812002817789715
             	RE1 dist: 94.38810460707721		 Val RE1 dist: 355.2296549479167
             	SED dist: 1.0995072757496553		 Val SED dist: 5.000580469767253

Epoch 2249/12000: 	Training Loss: 0.6178261812995461		 Val Loss: 2.5056773821512857
             	Training MAE: 0.12376904487609863		 Val MAE: 0.0950930193066597
             	Algebraic dist: 8.157919491038603		 Val Algebraic dist: 19.626632690429688
             	RE1 dist: 90.74090217141544		 Val RE1 dist: 379.7060546875
             	SED dist: 1.1159352695240694		 Val SED dist: 4.937081336975098

Epoch 2250/12000: 	Training Loss: 0.5812868230483111		 Val Loss: 2.663677215576172
             	Training MAE: 0.12377392500638962		 Val MAE: 0.09768751263618469
             	Algebraic dist: 7.865733427159927		 Val Algebraic dist: 20.2629877726237
             	RE1 dist: 85.65090762867646		 Val RE1 dist: 428.636474609375
             	SED dist: 1.0425991731531479		 Val SED dist: 5.250804265340169

Epoch 2251/12000: 	Training Loss: 0.5656015732709099		 Val Loss: 2.7435436248779297
             	Training MAE: 0.12158659100532532		 Val MAE: 0.1061156615614891
             	Algebraic dist: 7.888162051930147		 Val Algebraic dist: 19.646194458007812
             	RE1 dist: 87.31822294347427		 Val RE1 dist: 422.6179606119792
             	SED dist: 1.018354528090533		 Val SED dist: 5.394400278727214

Epoch 2252/12000: 	Training Loss: 0.5651609757367302		 Val Loss: 2.677282969156901
             	Training MAE: 0.12254858016967773		 Val MAE: 0.10595129430294037
             	Algebraic dist: 7.623115090762868		 Val Algebraic dist: 18.756053924560547
             	RE1 dist: 79.9942985983456		 Val RE1 dist: 383.6326090494792
             	SED dist: 1.011805253870347		 Val SED dist: 5.263249397277832

Epoch 2253/12000: 	Training Loss: 0.5683678458718693		 Val Loss: 2.7642812728881836
             	Training MAE: 0.1220693364739418		 Val MAE: 0.10697545856237411
             	Algebraic dist: 7.612886316636029		 Val Algebraic dist: 19.245621999104817
             	RE1 dist: 83.49287683823529		 Val RE1 dist: 410.4346923828125
             	SED dist: 1.0180452010210823		 Val SED dist: 5.4346357981363935

Epoch 2254/12000: 	Training Loss: 0.5613859962014591		 Val Loss: 2.7697811126708984
             	Training MAE: 0.12186727672815323		 Val MAE: 0.1153363436460495
             	Algebraic dist: 7.367077546961167		 Val Algebraic dist: 18.97477849324544
             	RE1 dist: 74.02953383501838		 Val RE1 dist: 390.3115641276042
             	SED dist: 1.0071561476763558		 Val SED dist: 5.433211008707683

Epoch 2255/12000: 	Training Loss: 0.5657771054436179		 Val Loss: 2.508147875467936
             	Training MAE: 0.12094956636428833		 Val MAE: 0.11036424338817596
             	Algebraic dist: 7.704692167394302		 Val Algebraic dist: 18.12967300415039
             	RE1 dist: 79.66485954733456		 Val RE1 dist: 318.71852620442706
             	SED dist: 1.0172144945930033		 Val SED dist: 4.916243235270183

Epoch 2256/12000: 	Training Loss: 0.5951291252585018		 Val Loss: 2.972337086995443
             	Training MAE: 0.11981573700904846		 Val MAE: 0.11070641875267029
             	Algebraic dist: 7.810911290785846		 Val Algebraic dist: 20.35686747233073
             	RE1 dist: 83.93406767003677		 Val RE1 dist: 468.3000895182292
             	SED dist: 1.0763480242560892		 Val SED dist: 5.847180048624675

Epoch 2257/12000: 	Training Loss: 0.63506659339456		 Val Loss: 3.1594136555989585
             	Training MAE: 0.12211518734693527		 Val MAE: 0.11881425231695175
             	Algebraic dist: 8.460681690889245		 Val Algebraic dist: 21.673919677734375
             	RE1 dist: 95.51669491038604		 Val RE1 dist: 521.8590087890625
             	SED dist: 1.1558141147389132		 Val SED dist: 6.204227447509766

Epoch 2258/12000: 	Training Loss: 0.6096218333524817		 Val Loss: 2.7497714360555015
             	Training MAE: 0.1234530508518219		 Val MAE: 0.11497651785612106
             	Algebraic dist: 8.270367790670957		 Val Algebraic dist: 19.573797861735027
             	RE1 dist: 90.06271541819854		 Val RE1 dist: 389.9422200520833
             	SED dist: 1.1018781101002413		 Val SED dist: 5.393369038899739

Epoch 2259/12000: 	Training Loss: 0.6128944509169635		 Val Loss: 2.786686579386393
             	Training MAE: 0.12370048463344574		 Val MAE: 0.10561234503984451
             	Algebraic dist: 8.298387415268841		 Val Algebraic dist: 20.555445353190105
             	RE1 dist: 92.3445685891544		 Val RE1 dist: 448.9637451171875
             	SED dist: 1.106633691226735		 Val SED dist: 5.485735575358073

Epoch 2260/12000: 	Training Loss: 0.5815890817081227		 Val Loss: 2.417250951131185
             	Training MAE: 0.12298975884914398		 Val MAE: 0.10310094058513641
             	Algebraic dist: 8.059799194335938		 Val Algebraic dist: 18.471637725830078
             	RE1 dist: 87.36159380744485		 Val RE1 dist: 339.074951171875
             	SED dist: 1.0487157036276424		 Val SED dist: 4.747568766276042

Epoch 2261/12000: 	Training Loss: 0.6329400118659524		 Val Loss: 2.7020126978556314
             	Training MAE: 0.1227613091468811		 Val MAE: 0.11123448610305786
             	Algebraic dist: 8.604323443244486		 Val Algebraic dist: 20.131226857503254
             	RE1 dist: 103.01507927389706		 Val RE1 dist: 440.4698079427083
             	SED dist: 1.1521479662726908		 Val SED dist: 5.307717641194661

Epoch 2262/12000: 	Training Loss: 0.6052361656637752		 Val Loss: 3.1421019236246743
             	Training MAE: 0.12533028423786163		 Val MAE: 0.1100914403796196
             	Algebraic dist: 8.262969970703125		 Val Algebraic dist: 22.45361328125
             	RE1 dist: 90.9990234375		 Val RE1 dist: 586.196044921875
             	SED dist: 1.0887855080997242		 Val SED dist: 6.184978485107422

Epoch 2263/12000: 	Training Loss: 0.5789971071131089		 Val Loss: 2.7213290532430015
             	Training MAE: 0.12367373704910278		 Val MAE: 0.10380298644304276
             	Algebraic dist: 8.08842019473805		 Val Algebraic dist: 20.859410603841145
             	RE1 dist: 88.50110581341912		 Val RE1 dist: 450.2430013020833
             	SED dist: 1.0414910035974838		 Val SED dist: 5.357613881429036

Epoch 2264/12000: 	Training Loss: 0.5780872457167682		 Val Loss: 2.5623647371927896
             	Training MAE: 0.1245419904589653		 Val MAE: 0.11247452348470688
             	Algebraic dist: 7.779145184685202		 Val Algebraic dist: 19.157175699869793
             	RE1 dist: 85.10954733455883		 Val RE1 dist: 359.7740885416667
             	SED dist: 1.0339735816506779		 Val SED dist: 5.027734756469727

Epoch 2265/12000: 	Training Loss: 0.5592159944422105		 Val Loss: 2.5637451807657876
             	Training MAE: 0.12252529710531235		 Val MAE: 0.1146506816148758
             	Algebraic dist: 7.943234611960018		 Val Algebraic dist: 18.172373453776043
             	RE1 dist: 87.34242876838235		 Val RE1 dist: 329.1123860677083
             	SED dist: 1.000852023853975		 Val SED dist: 5.025303204854329

Epoch 2266/12000: 	Training Loss: 0.586126495810116		 Val Loss: 2.562970002492269
             	Training MAE: 0.12185314297676086		 Val MAE: 0.10850637406110764
             	Algebraic dist: 8.106155395507812		 Val Algebraic dist: 18.84080759684245
             	RE1 dist: 87.97528435202206		 Val RE1 dist: 344.92724609375
             	SED dist: 1.0553456474752987		 Val SED dist: 5.031624476114909

Epoch 2267/12000: 	Training Loss: 0.5697452320772058		 Val Loss: 2.6163695653279624
             	Training MAE: 0.1226401999592781		 Val MAE: 0.10866215080022812
             	Algebraic dist: 7.830355475930607		 Val Algebraic dist: 19.006853739420574
             	RE1 dist: 83.79619284237133		 Val RE1 dist: 366.4084879557292
             	SED dist: 1.0242084054385914		 Val SED dist: 5.138505617777507

Epoch 2268/12000: 	Training Loss: 0.5626742419074563		 Val Loss: 2.810643196105957
             	Training MAE: 0.12174635380506516		 Val MAE: 0.10739706456661224
             	Algebraic dist: 7.6628516702091		 Val Algebraic dist: 19.978247324625652
             	RE1 dist: 80.32685403262867		 Val RE1 dist: 408.9262288411458
             	SED dist: 1.01103894850787		 Val SED dist: 5.526327133178711

Epoch 2269/12000: 	Training Loss: 0.5585939182954676		 Val Loss: 2.7272326151529946
             	Training MAE: 0.12150008976459503		 Val MAE: 0.10761255025863647
             	Algebraic dist: 7.85601806640625		 Val Algebraic dist: 19.9043451944987
             	RE1 dist: 85.68520938648896		 Val RE1 dist: 402.5349934895833
             	SED dist: 1.0016188902013443		 Val SED dist: 5.36107063293457

Epoch 2270/12000: 	Training Loss: 0.5650439542882583		 Val Loss: 2.7971506118774414
             	Training MAE: 0.12265010178089142		 Val MAE: 0.10842519253492355
             	Algebraic dist: 7.633382460650275		 Val Algebraic dist: 19.319368998209637
             	RE1 dist: 80.56272259880515		 Val RE1 dist: 381.7102864583333
             	SED dist: 1.0131177341236788		 Val SED dist: 5.500426610310872

Epoch 2271/12000: 	Training Loss: 0.5758419036865234		 Val Loss: 2.713857332865397
             	Training MAE: 0.12089204788208008		 Val MAE: 0.11383113265037537
             	Algebraic dist: 7.958108340992647		 Val Algebraic dist: 19.109092712402344
             	RE1 dist: 85.98823816636029		 Val RE1 dist: 336.50221761067706
             	SED dist: 1.0363072788014132		 Val SED dist: 5.3220109939575195

Epoch 2272/12000: 	Training Loss: 0.55700262855081		 Val Loss: 2.549335320790609
             	Training MAE: 0.11947451531887054		 Val MAE: 0.11097995191812515
             	Algebraic dist: 7.826703239889706		 Val Algebraic dist: 17.91942596435547
             	RE1 dist: 83.72690716911765		 Val RE1 dist: 314.6225992838542
             	SED dist: 1.0034503936767578		 Val SED dist: 4.999559720357259

Epoch 2273/12000: 	Training Loss: 0.5899018119363224		 Val Loss: 2.6045165061950684
             	Training MAE: 0.12489688396453857		 Val MAE: 0.09524072706699371
             	Algebraic dist: 7.909314323874081		 Val Algebraic dist: 19.760135650634766
             	RE1 dist: 80.38763068704044		 Val RE1 dist: 375.8521321614583
             	SED dist: 1.0600718329934513		 Val SED dist: 5.133585294087728

Epoch 2274/12000: 	Training Loss: 0.6230514750761145		 Val Loss: 2.6744461059570312
             	Training MAE: 0.1231938973069191		 Val MAE: 0.09547185897827148
             	Algebraic dist: 8.484615550321692		 Val Algebraic dist: 20.31458791097005
             	RE1 dist: 98.67338292738971		 Val RE1 dist: 432.413818359375
             	SED dist: 1.1316834618063534		 Val SED dist: 5.27652645111084

Epoch 2275/12000: 	Training Loss: 0.5658444797291475		 Val Loss: 2.6332432428995767
             	Training MAE: 0.12269595265388489		 Val MAE: 0.10857073962688446
             	Algebraic dist: 7.764748965992647		 Val Algebraic dist: 19.64682388305664
             	RE1 dist: 79.04296156939338		 Val RE1 dist: 402.5714111328125
             	SED dist: 1.0150486441219555		 Val SED dist: 5.174353917439778
