###########################################################################################################################################################

                         learning rate: 0.0004, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, part: tail, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 4, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 200, 

algebraic_truth: 0.01669931411743164		 val_algebraic_truth: 0.017449266380733915
RE1_truth: 0.00018791186020654792		 val_RE1_truth: 0.0002093389630317688
SED_truth: 0.0015032954660116457		 val_SED_truth: 0.0016747269158562024

Epoch 1/9000: 	Training Loss: 4180.639399509804		 Val Loss: 171.952392578125
             	RE1 dist: 31968.220588235294		 Val RE1 dist: 36130.163194444445
             	SED dist: 3109.314031862745		 Val SED dist: 3139.1740451388887

Epoch 3291/9000: 	Training Loss: 1559.5998774509803		 Val Loss: 1759.0416666666667
             	Training MAE: 0.32183173298835754		 Val MAE: 0.32187628746032715
             	Algebraic dist: 156.6632199754902		 Val Algebraic dist: 171.48558213975696
             	RE1 dist: 32942.91176470588		 Val RE1 dist: 39760.614583333336
             	SED dist: 3118.450980392157		 Val SED dist: 3517.3352864583335

Epoch 3292/9000: 	Training Loss: 1567.6378676470588		 Val Loss: 1619.0496961805557
             	Training MAE: 0.32193928956985474		 Val MAE: 0.3220641314983368
             	Algebraic dist: 155.3729798560049		 Val Algebraic dist: 161.6373291015625
             	RE1 dist: 32803.367647058825		 Val RE1 dist: 35797.42013888889
             	SED dist: 3134.526960784314		 Val SED dist: 3237.3517795138887

Epoch 3293/9000: 	Training Loss: 1567.4833026960785		 Val Loss: 1658.322482638889
             	Training MAE: 0.3221011757850647		 Val MAE: 0.32220184803009033
             	Algebraic dist: 157.22985600490196		 Val Algebraic dist: 164.09871419270834
             	RE1 dist: 32998.36274509804		 Val RE1 dist: 38152.84722222222
             	SED dist: 3134.218443627451		 Val SED dist: 3315.8967013888887

Epoch 3294/9000: 	Training Loss: 1564.805912990196		 Val Loss: 1542.5621744791667
             	Training MAE: 0.32226502895355225		 Val MAE: 0.32229432463645935
             	Algebraic dist: 156.4229185814951		 Val Algebraic dist: 154.83892144097223
             	RE1 dist: 32283.950980392157		 Val RE1 dist: 35147.49652777778
             	SED dist: 3128.8645833333335		 Val SED dist: 3084.376519097222

Epoch 3295/9000: 	Training Loss: 1568.1479779411766		 Val Loss: 1625.2323133680557
             	Training MAE: 0.3223876953125		 Val MAE: 0.3224577307701111
             	Algebraic dist: 154.99606502757354		 Val Algebraic dist: 160.99195692274304
             	RE1 dist: 32379.924019607843		 Val RE1 dist: 37425.38888888889
             	SED dist: 3135.547487745098		 Val SED dist: 3249.7176649305557

Epoch 3296/9000: 	Training Loss: 1560.8558517156862		 Val Loss: 1707.7042100694443
             	Training MAE: 0.32251548767089844		 Val MAE: 0.322538822889328
             	Algebraic dist: 155.7089652267157		 Val Algebraic dist: 164.887451171875
             	RE1 dist: 32302.448529411766		 Val RE1 dist: 37351.38888888889
             	SED dist: 3120.9650735294117		 Val SED dist: 3414.6612413194443

Epoch 3297/9000: 	Training Loss: 1524.1672794117646		 Val Loss: 1682.2996961805557
             	Training MAE: 0.3225538432598114		 Val MAE: 0.32260674238204956
             	Algebraic dist: 154.6326401654412		 Val Algebraic dist: 169.43927680121527
             	RE1 dist: 31754.01225490196		 Val RE1 dist: 37559.12152777778
             	SED dist: 3047.5879289215686		 Val SED dist: 3363.8537326388887

Epoch 3298/9000: 	Training Loss: 1570.0899203431372		 Val Loss: 1628.9975043402778
             	Training MAE: 0.32256513833999634		 Val MAE: 0.3225662410259247
             	Algebraic dist: 160.77866498161765		 Val Algebraic dist: 168.03389485677084
             	RE1 dist: 34462.345588235294		 Val RE1 dist: 38668.711805555555
             	SED dist: 3139.4341299019607		 Val SED dist: 3257.2502170138887

Epoch 3299/9000: 	Training Loss: 1540.9532781862745		 Val Loss: 1538.970920138889
             	Training MAE: 0.3226098418235779		 Val MAE: 0.3227083086967468
             	Algebraic dist: 157.4065659466912		 Val Algebraic dist: 162.93877495659723
             	RE1 dist: 33043.833333333336		 Val RE1 dist: 40233.09027777778
             	SED dist: 3081.1614583333335		 Val SED dist: 3077.197699652778

Epoch 3300/9000: 	Training Loss: 1532.9981617647059		 Val Loss: 1625.3776041666667
             	Training MAE: 0.3228292763233185		 Val MAE: 0.3229832649230957
             	Algebraic dist: 157.7745863970588		 Val Algebraic dist: 166.36625162760416
             	RE1 dist: 32886.208333333336		 Val RE1 dist: 39960.81597222222
             	SED dist: 3065.2512254901962		 Val SED dist: 3250.010199652778

Epoch 3301/9000: 	Training Loss: 1528.3488051470588		 Val Loss: 1569.0638020833333
             	Training MAE: 0.32307249307632446		 Val MAE: 0.32316139340400696
             	Algebraic dist: 156.95373774509804		 Val Algebraic dist: 161.20421006944446
             	RE1 dist: 32881.01715686275		 Val RE1 dist: 35608.04513888889
             	SED dist: 3055.952818627451		 Val SED dist: 3137.383246527778

Epoch 3302/9000: 	Training Loss: 1545.9574142156862		 Val Loss: 1587.354709201389
             	Training MAE: 0.3231756091117859		 Val MAE: 0.3232145309448242
             	Algebraic dist: 157.64474188112746		 Val Algebraic dist: 166.80152723524304
             	RE1 dist: 33421.82352941176		 Val RE1 dist: 35712.34027777778
             	SED dist: 3091.170036764706		 Val SED dist: 3173.9661458333335

Epoch 3303/9000: 	Training Loss: 1561.0140931372548		 Val Loss: 1642.2607421875
             	Training MAE: 0.32329243421554565		 Val MAE: 0.3232923150062561
             	Algebraic dist: 161.20682061887254		 Val Algebraic dist: 175.78553602430554
             	RE1 dist: 34747.865196078434		 Val RE1 dist: 43272.04513888889
             	SED dist: 3121.284007352941		 Val SED dist: 3283.7786458333335

Epoch 3304/9000: 	Training Loss: 1557.440870098039		 Val Loss: 1569.2993706597222
             	Training MAE: 0.32339197397232056		 Val MAE: 0.3235889971256256
             	Algebraic dist: 164.04220281862746		 Val Algebraic dist: 169.86558702256946
             	RE1 dist: 36031.89705882353		 Val RE1 dist: 40267.47222222222
             	SED dist: 3114.139093137255		 Val SED dist: 3137.85546875

Epoch 3305/9000: 	Training Loss: 1540.516850490196		 Val Loss: 1596.4117838541667
             	Training MAE: 0.3238741457462311		 Val MAE: 0.3240542411804199
             	Algebraic dist: 159.1630667892157		 Val Algebraic dist: 165.16726345486111
             	RE1 dist: 35222.48529411765		 Val RE1 dist: 40046.770833333336
             	SED dist: 3080.2907475490197		 Val SED dist: 3192.0807291666665

Epoch 3306/9000: 	Training Loss: 1544.0617340686274		 Val Loss: 1612.4947916666667
             	Training MAE: 0.324161171913147		 Val MAE: 0.3242279589176178
             	Algebraic dist: 160.04903875612746		 Val Algebraic dist: 166.35902235243054
             	RE1 dist: 34131.575980392154		 Val RE1 dist: 38891.51736111111
             	SED dist: 3087.3814338235293		 Val SED dist: 3224.2471788194443

Epoch 3307/9000: 	Training Loss: 1519.9102328431372		 Val Loss: 1545.575412326389
             	Training MAE: 0.32433101534843445		 Val MAE: 0.3244588077068329
             	Algebraic dist: 159.8085746017157		 Val Algebraic dist: 164.19346788194446
             	RE1 dist: 34668.08578431373		 Val RE1 dist: 38883.163194444445
             	SED dist: 3039.077512254902		 Val SED dist: 3090.408637152778

Epoch 3308/9000: 	Training Loss: 1534.6401654411766		 Val Loss: 1538.5268012152778
             	Training MAE: 0.324526846408844		 Val MAE: 0.3245795667171478
             	Algebraic dist: 161.68294270833334		 Val Algebraic dist: 164.48601616753473
             	RE1 dist: 35517.10294117647		 Val RE1 dist: 38097.28125
             	SED dist: 3068.5386029411766		 Val SED dist: 3076.3114149305557

Epoch 3309/9000: 	Training Loss: 1537.759037990196		 Val Loss: 1590.8951822916667
             	Training MAE: 0.3246656656265259		 Val MAE: 0.3247148394584656
             	Algebraic dist: 162.0219056372549		 Val Algebraic dist: 174.44150119357639
             	RE1 dist: 35347.54656862745		 Val RE1 dist: 44238.71875
             	SED dist: 3074.7772671568628		 Val SED dist: 3181.0490451388887

Epoch 3310/9000: 	Training Loss: 1514.912837009804		 Val Loss: 1565.7794053819443
             	Training MAE: 0.3247995674610138		 Val MAE: 0.3248700797557831
             	Algebraic dist: 159.24155560661765		 Val Algebraic dist: 166.7679443359375
             	RE1 dist: 33886.507352941175		 Val RE1 dist: 38047.65277777778
             	SED dist: 3029.0845588235293		 Val SED dist: 3130.817925347222

Epoch 3311/9000: 	Training Loss: 1523.6292892156862		 Val Loss: 1599.5924479166667
             	Training MAE: 0.3249732553958893		 Val MAE: 0.3250817060470581
             	Algebraic dist: 162.7102290134804		 Val Algebraic dist: 167.55140516493054
             	RE1 dist: 35192.382352941175		 Val RE1 dist: 39119.350694444445
             	SED dist: 3046.518075980392		 Val SED dist: 3198.4446614583335

Epoch 3312/9000: 	Training Loss: 1529.8411458333333		 Val Loss: 1583.1137152777778
             	Training MAE: 0.32524824142456055		 Val MAE: 0.32540199160575867
             	Algebraic dist: 162.86856617647058		 Val Algebraic dist: 169.90671115451389
             	RE1 dist: 35413.458333333336		 Val RE1 dist: 39193.944444444445
             	SED dist: 3058.942095588235		 Val SED dist: 3165.4874131944443

Epoch 3313/9000: 	Training Loss: 1547.9520526960785		 Val Loss: 1634.9266493055557
             	Training MAE: 0.32551252841949463		 Val MAE: 0.3258086144924164
             	Algebraic dist: 163.20733762254903		 Val Algebraic dist: 173.44940863715277
             	RE1 dist: 35665.950980392154		 Val RE1 dist: 42731.475694444445
             	SED dist: 3095.1639093137255		 Val SED dist: 3269.113715277778

Epoch 3314/9000: 	Training Loss: 1538.6395526960785		 Val Loss: 1588.6001519097222
             	Training MAE: 0.3259580731391907		 Val MAE: 0.326093852519989
             	Algebraic dist: 163.26346124387254		 Val Algebraic dist: 166.90999348958334
             	RE1 dist: 35275.595588235294		 Val RE1 dist: 39435.350694444445
             	SED dist: 3076.537990196078		 Val SED dist: 3176.4607204861113

Epoch 3315/9000: 	Training Loss: 1517.3466605392157		 Val Loss: 1655.0260416666667
             	Training MAE: 0.3261415362358093		 Val MAE: 0.32619500160217285
             	Algebraic dist: 161.81173406862746		 Val Algebraic dist: 173.20118543836804
             	RE1 dist: 34964.85049019608		 Val RE1 dist: 42038.375
             	SED dist: 3033.9543504901962		 Val SED dist: 3309.312934027778

Epoch 3316/9000: 	Training Loss: 1542.9276960784314		 Val Loss: 1627.640407986111
             	Training MAE: 0.32626020908355713		 Val MAE: 0.3262745440006256
             	Algebraic dist: 164.9451401654412		 Val Algebraic dist: 173.97947862413196
             	RE1 dist: 36356.63970588235		 Val RE1 dist: 43719.052083333336
             	SED dist: 3085.1164215686276		 Val SED dist: 3254.5431857638887

Epoch 3317/9000: 	Training Loss: 1532.0445772058824		 Val Loss: 1661.336697048611
             	Training MAE: 0.32637453079223633		 Val MAE: 0.3265456557273865
             	Algebraic dist: 165.55821078431373		 Val Algebraic dist: 178.87807888454861
             	RE1 dist: 35985.473039215685		 Val RE1 dist: 45668.899305555555
             	SED dist: 3063.3520220588234		 Val SED dist: 3321.9357638888887

Epoch 3318/9000: 	Training Loss: 1518.244332107843		 Val Loss: 1643.2523871527778
             	Training MAE: 0.32676297426223755		 Val MAE: 0.326965868473053
             	Algebraic dist: 165.58291207107843		 Val Algebraic dist: 172.75591362847223
             	RE1 dist: 36110.2818627451		 Val RE1 dist: 41270.899305555555
             	SED dist: 3035.7512254901962		 Val SED dist: 3285.767144097222

Epoch 3319/9000: 	Training Loss: 1520.6130514705883		 Val Loss: 1560.8723958333333
             	Training MAE: 0.32715535163879395		 Val MAE: 0.32728931307792664
             	Algebraic dist: 165.3767807904412		 Val Algebraic dist: 170.46683756510416
             	RE1 dist: 35616.14215686275		 Val RE1 dist: 40784.67361111111
             	SED dist: 3040.4877450980393		 Val SED dist: 3121.007378472222

Epoch 3320/9000: 	Training Loss: 1494.3305759803923		 Val Loss: 1651.2696397569443
             	Training MAE: 0.3273220658302307		 Val MAE: 0.3273255527019501
             	Algebraic dist: 163.34118412990196		 Val Algebraic dist: 183.57461208767361
             	RE1 dist: 35774.904411764706		 Val RE1 dist: 45164.850694444445
             	SED dist: 2987.924632352941		 Val SED dist: 3301.803168402778

Epoch 3321/9000: 	Training Loss: 1511.7054227941176		 Val Loss: 1570.7024739583333
             	Training MAE: 0.3273616433143616		 Val MAE: 0.32745712995529175
             	Algebraic dist: 166.69554227941177		 Val Algebraic dist: 176.62843153211804
             	RE1 dist: 36879.01470588235		 Val RE1 dist: 43599.541666666664
             	SED dist: 3022.6755514705883		 Val SED dist: 3140.670355902778

Epoch 3322/9000: 	Training Loss: 1501.1960784313726		 Val Loss: 1561.4278428819443
             	Training MAE: 0.32755911350250244		 Val MAE: 0.32763049006462097
             	Algebraic dist: 166.85650275735293		 Val Algebraic dist: 176.79966905381946
             	RE1 dist: 36844.044117647056		 Val RE1 dist: 42748.27777777778
             	SED dist: 3001.657169117647		 Val SED dist: 3122.1217447916665

Epoch 3323/9000: 	Training Loss: 1490.5323223039215		 Val Loss: 1613.1801215277778
             	Training MAE: 0.3277842402458191		 Val MAE: 0.3279106914997101
             	Algebraic dist: 168.78663066789215		 Val Algebraic dist: 180.396728515625
             	RE1 dist: 37471.85049019608		 Val RE1 dist: 43443.875
             	SED dist: 2980.330882352941		 Val SED dist: 3225.6267361111113

Epoch 3324/9000: 	Training Loss: 1507.773743872549		 Val Loss: 1545.9737413194443
             	Training MAE: 0.327860563993454		 Val MAE: 0.32767364382743835
             	Algebraic dist: 171.3748468137255		 Val Algebraic dist: 180.12354871961804
             	RE1 dist: 39080.13970588235		 Val RE1 dist: 44778.68402777778
             	SED dist: 3014.814031862745		 Val SED dist: 3091.2161458333335

Epoch 3325/9000: 	Training Loss: 1496.2493872549019		 Val Loss: 1587.3965928819443
             	Training MAE: 0.3277253806591034		 Val MAE: 0.3279232382774353
             	Algebraic dist: 173.3761106004902		 Val Algebraic dist: 188.73234049479166
             	RE1 dist: 39282.666666666664		 Val RE1 dist: 48190.23263888889
             	SED dist: 2991.767769607843		 Val SED dist: 3174.0625

Epoch 3326/9000: 	Training Loss: 1491.3720894607843		 Val Loss: 1532.5169270833333
             	Training MAE: 0.32802093029022217		 Val MAE: 0.3280780017375946
             	Algebraic dist: 172.27625229779412		 Val Algebraic dist: 182.25918240017361
             	RE1 dist: 39358.169117647056		 Val RE1 dist: 43704.34027777778
             	SED dist: 2982.014093137255		 Val SED dist: 3064.3044704861113

Epoch 3327/9000: 	Training Loss: 1493.8154105392157		 Val Loss: 1518.6328125
             	Training MAE: 0.32815268635749817		 Val MAE: 0.3282812535762787
             	Algebraic dist: 174.74925321691177		 Val Algebraic dist: 175.97854275173611
             	RE1 dist: 40540.57843137255		 Val RE1 dist: 44474.006944444445
             	SED dist: 2986.901960784314		 Val SED dist: 3036.5368923611113

Epoch 3328/9000: 	Training Loss: 1507.8082107843138		 Val Loss: 1600.0919053819443
             	Training MAE: 0.32850325107574463		 Val MAE: 0.3287234902381897
             	Algebraic dist: 176.9073797487745		 Val Algebraic dist: 183.69839138454861
             	RE1 dist: 40328.83823529412		 Val RE1 dist: 46588.135416666664
             	SED dist: 3014.888480392157		 Val SED dist: 3199.4557291666665

Epoch 3329/9000: 	Training Loss: 1493.960631127451		 Val Loss: 1493.4319661458333
             	Training MAE: 0.32872873544692993		 Val MAE: 0.3286508321762085
             	Algebraic dist: 176.92710248161765		 Val Algebraic dist: 181.19837782118054
             	RE1 dist: 40706.5318627451		 Val RE1 dist: 46823.90972222222
             	SED dist: 2987.1936274509803		 Val SED dist: 2986.1373697916665

Epoch 3330/9000: 	Training Loss: 1479.7005208333333		 Val Loss: 1587.138454861111
             	Training MAE: 0.32887566089630127		 Val MAE: 0.32911455631256104
             	Algebraic dist: 175.85163909313727		 Val Algebraic dist: 190.21949598524304
             	RE1 dist: 40877.03921568627		 Val RE1 dist: 48933.006944444445
             	SED dist: 2958.674325980392		 Val SED dist: 3173.5505642361113

Epoch 3331/9000: 	Training Loss: 1491.4410232843138		 Val Loss: 1509.9069010416667
             	Training MAE: 0.32934436202049255		 Val MAE: 0.32965803146362305
             	Algebraic dist: 175.6417738970588		 Val Algebraic dist: 178.01091851128473
             	RE1 dist: 40268.39215686275		 Val RE1 dist: 45216.600694444445
             	SED dist: 2982.155330882353		 Val SED dist: 3019.0870225694443
