###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, part: tail, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.01670689676322189		 val_algebraic_truth: 0.017433333046296063
RE1_truth: 0.00018817146180891524		 val_RE1_truth: 0.00021114778321455508
SED_truth: 0.001505373155369478		 val_SED_truth: 0.001689185991006739

Epoch 1/9000: 	Training Loss: 4471.039522058823		 Val Loss: 1984.0859375
             	SED dist: 224.9195006127451		 Val SED dist: 629.4211856617648

Epoch 658/9000: 	Training Loss: 112.69419232536765		 Val Loss: 327.33263442095586
             	Training MAE: 0.2866229712963104		 Val MAE: 0.2809710204601288
             	Algebraic dist: 0.7158868079091988		 Val Algebraic dist: 1.0863401749554802
             	RE1 dist: 0.9947681053012025		 Val RE1 dist: 1.461825314690085
             	SED dist: 224.66536458333334		 Val SED dist: 653.9655330882352

Epoch 659/9000: 	Training Loss: 119.56355315563725		 Val Loss: 334.10920266544116
             	Training MAE: 0.2877008318901062		 Val MAE: 0.28229597210884094
             	Algebraic dist: 0.7926106172449449		 Val Algebraic dist: 1.1994412366081686
             	RE1 dist: 1.1845210954254748		 Val RE1 dist: 1.774550718419692
             	SED dist: 238.4013863357843		 Val SED dist: 667.5162568933823

Epoch 660/9000: 	Training Loss: 119.07650696997548		 Val Loss: 353.8980353860294
             	Training MAE: 0.28822392225265503		 Val MAE: 0.2824939489364624
             	Algebraic dist: 0.8097288094314874		 Val Algebraic dist: 1.2434726041906021
             	RE1 dist: 1.339095620548024		 Val RE1 dist: 1.9832734500660616
             	SED dist: 237.42597273284315		 Val SED dist: 707.0931181066177

Epoch 661/9000: 	Training Loss: 120.73041130514706		 Val Loss: 350.0954159007353
             	Training MAE: 0.2879398465156555		 Val MAE: 0.2819456160068512
             	Algebraic dist: 0.7509814991670496		 Val Algebraic dist: 1.2107887268066406
             	RE1 dist: 0.9149364396637562		 Val RE1 dist: 1.8011365778305952
             	SED dist: 240.73778339460785		 Val SED dist: 699.4887408088235

Epoch 662/9000: 	Training Loss: 117.28448606004902		 Val Loss: 342.64533547794116
             	Training MAE: 0.2886865735054016		 Val MAE: 0.282694548368454
             	Algebraic dist: 0.8164762609145221		 Val Algebraic dist: 1.2633245131548714
             	RE1 dist: 1.338670767989813		 Val RE1 dist: 1.8724214890423942
             	SED dist: 233.83946078431373		 Val SED dist: 684.5859949448529

Epoch 663/9000: 	Training Loss: 126.24318321078431		 Val Loss: 367.86623965992646
             	Training MAE: 0.2895664870738983		 Val MAE: 0.28344962000846863
             	Algebraic dist: 0.8609558554256663		 Val Algebraic dist: 1.2609233856201172
             	RE1 dist: 1.3311644909428615		 Val RE1 dist: 2.0008136524873623
             	SED dist: 251.7560125612745		 Val SED dist: 735.0271714154412

Epoch 664/9000: 	Training Loss: 120.9476677389706		 Val Loss: 336.17018037683823
             	Training MAE: 0.2891988754272461		 Val MAE: 0.2822795510292053
             	Algebraic dist: 0.8329966676001456		 Val Algebraic dist: 1.1990982504451977
             	RE1 dist: 1.2570136575137867		 Val RE1 dist: 1.8039858200970817
             	SED dist: 241.16509650735293		 Val SED dist: 671.6378676470588

Epoch 665/9000: 	Training Loss: 112.31083409926471		 Val Loss: 378.9029756433824
             	Training MAE: 0.289887011051178		 Val MAE: 0.28219524025917053
             	Algebraic dist: 0.891597074620864		 Val Algebraic dist: 1.2764359642477596
             	RE1 dist: 1.5339403339460784		 Val RE1 dist: 1.9555726892807905
             	SED dist: 223.88844209558823		 Val SED dist: 757.1027688419117

Epoch 666/9000: 	Training Loss: 116.69604013480392		 Val Loss: 316.3837890625
             	Training MAE: 0.28864413499832153		 Val MAE: 0.2819158136844635
             	Algebraic dist: 0.8267033894856771		 Val Algebraic dist: 1.1311603994930493
             	RE1 dist: 1.414785946116728		 Val RE1 dist: 1.5872856588924633
             	SED dist: 232.66316253063727		 Val SED dist: 632.0657743566177

Epoch 667/9000: 	Training Loss: 111.76334635416667		 Val Loss: 389.98828125
             	Training MAE: 0.28865325450897217		 Val MAE: 0.281823068857193
             	Algebraic dist: 0.8103497823079427		 Val Algebraic dist: 1.2164727379294002
             	RE1 dist: 1.3445738250134038		 Val RE1 dist: 1.739617628209731
             	SED dist: 222.79926853553923		 Val SED dist: 779.2741268382352

Epoch 668/9000: 	Training Loss: 117.16384229473039		 Val Loss: 317.44192325367646
             	Training MAE: 0.2893011271953583		 Val MAE: 0.2816590964794159
             	Algebraic dist: 0.8117152195350796		 Val Algebraic dist: 1.1205062866210938
             	RE1 dist: 1.2709361057655484		 Val RE1 dist: 1.496159834020278
             	SED dist: 233.59702435661765		 Val SED dist: 634.1828469669117

Epoch 669/9000: 	Training Loss: 107.80148016237744		 Val Loss: 356.0715762867647
             	Training MAE: 0.2880815267562866		 Val MAE: 0.2800615727901459
             	Algebraic dist: 0.7552112504547718		 Val Algebraic dist: 1.0441246032714844
             	RE1 dist: 1.0967539618997013		 Val RE1 dist: 1.3243054782643038
             	SED dist: 214.87605315563727		 Val SED dist: 711.4449103860294

Epoch 670/9000: 	Training Loss: 112.14106541053921		 Val Loss: 360.02653952205884
             	Training MAE: 0.287764310836792		 Val MAE: 0.2813427150249481
             	Algebraic dist: 0.8180360981062347		 Val Algebraic dist: 1.148648879107307
             	RE1 dist: 1.497422461416207		 Val RE1 dist: 1.5821920282700483
             	SED dist: 223.55499387254903		 Val SED dist: 719.3520220588235

Epoch 671/9000: 	Training Loss: 115.42446001838235		 Val Loss: 332.2417853860294
             	Training MAE: 0.28774407505989075		 Val MAE: 0.28106310963630676
             	Algebraic dist: 0.7894483080097273		 Val Algebraic dist: 1.0811721577363855
             	RE1 dist: 1.1960753646551394		 Val RE1 dist: 1.462048137889189
             	SED dist: 230.12413832720588		 Val SED dist: 663.7838350183823

Epoch 672/9000: 	Training Loss: 116.42608762254902		 Val Loss: 350.7153894761029
             	Training MAE: 0.2873386740684509		 Val MAE: 0.2816573679447174
             	Algebraic dist: 0.7343073826210171		 Val Algebraic dist: 1.1770092459285961
             	RE1 dist: 1.120391845703125		 Val RE1 dist: 1.7136293299057905
             	SED dist: 232.12745098039215		 Val SED dist: 700.7286879595588

Epoch 673/9000: 	Training Loss: 117.21278530943627		 Val Loss: 389.7068301930147
             	Training MAE: 0.2874833345413208		 Val MAE: 0.28237277269363403
             	Algebraic dist: 0.7529459186628753		 Val Algebraic dist: 1.2849349975585938
             	RE1 dist: 1.0015137616325827		 Val RE1 dist: 1.7629882588106043
             	SED dist: 233.69975490196077		 Val SED dist: 778.7086397058823

Epoch 674/9000: 	Training Loss: 122.6825501685049		 Val Loss: 370.3377470128676
             	Training MAE: 0.2888026833534241		 Val MAE: 0.2825178802013397
             	Algebraic dist: 0.8525819965437347		 Val Algebraic dist: 1.2767363155589384
             	RE1 dist: 1.477518867043888		 Val RE1 dist: 2.005969328038833
             	SED dist: 244.63614430147058		 Val SED dist: 739.9714499080883

Epoch 675/9000: 	Training Loss: 107.95953010110294		 Val Loss: 352.0460420496324
             	Training MAE: 0.2885296642780304		 Val MAE: 0.28140023350715637
             	Algebraic dist: 0.7398193957758885		 Val Algebraic dist: 1.131415086634019
             	RE1 dist: 0.9695020937452129		 Val RE1 dist: 1.653952766867245
             	SED dist: 215.19188495710785		 Val SED dist: 703.3913717830883

Epoch 676/9000: 	Training Loss: 109.04383042279412		 Val Loss: 344.60460707720586
             	Training MAE: 0.2878420054912567		 Val MAE: 0.28110191226005554
             	Algebraic dist: 0.7438501096239277		 Val Algebraic dist: 1.1507700751809513
             	RE1 dist: 1.0563795052322686		 Val RE1 dist: 1.659146364997415
             	SED dist: 217.36125153186273		 Val SED dist: 688.5086741727941

Epoch 677/9000: 	Training Loss: 125.11596200980392		 Val Loss: 340.2498563878676
             	Training MAE: 0.2888367176055908		 Val MAE: 0.28359782695770264
             	Algebraic dist: 0.8900337219238281		 Val Algebraic dist: 1.3665128595688765
             	RE1 dist: 1.569899315927543		 Val RE1 dist: 2.231103784897748
             	SED dist: 249.50312117034315		 Val SED dist: 679.7957835477941

Epoch 678/9000: 	Training Loss: 142.9406498927696		 Val Loss: 360.5592256433824
             	Training MAE: 0.29322677850723267		 Val MAE: 0.28508877754211426
             	Algebraic dist: 1.188532361797258		 Val Algebraic dist: 1.3526383568258846
             	RE1 dist: 2.37230577655867		 Val RE1 dist: 2.3142466825597428
             	SED dist: 285.1401845894608		 Val SED dist: 720.4094669117648

Epoch 679/9000: 	Training Loss: 111.08532475490196		 Val Loss: 384.64122817095586
             	Training MAE: 0.2896426320075989		 Val MAE: 0.2822265326976776
             	Algebraic dist: 0.8397434459013098		 Val Algebraic dist: 1.3182445974910961
             	RE1 dist: 1.2574643901750153		 Val RE1 dist: 2.2023387235753678
             	SED dist: 221.4396254595588		 Val SED dist: 768.5795611213235

Epoch 680/9000: 	Training Loss: 109.83843635110294		 Val Loss: 409.7405790441176
             	Training MAE: 0.2886389195919037		 Val MAE: 0.2803480923175812
             	Algebraic dist: 0.7940065720502067		 Val Algebraic dist: 1.1552443784825943
             	RE1 dist: 1.2665939331054688		 Val RE1 dist: 1.7052792941822725
             	SED dist: 218.94918045343138		 Val SED dist: 818.7830307904412

Epoch 681/9000: 	Training Loss: 114.33166743259804		 Val Loss: 310.1522863051471
             	Training MAE: 0.2878062427043915		 Val MAE: 0.28266534209251404
             	Algebraic dist: 0.7586726768344056		 Val Algebraic dist: 1.1440043729894303
             	RE1 dist: 1.085352205762676		 Val RE1 dist: 1.5444914873908548
             	SED dist: 227.93843826593138		 Val SED dist: 619.6013327205883

Epoch 682/9000: 	Training Loss: 110.4932310814951		 Val Loss: 465.16291360294116
             	Training MAE: 0.28825652599334717		 Val MAE: 0.2816982567310333
             	Algebraic dist: 0.7702457951564415		 Val Algebraic dist: 1.4003184823428882
             	RE1 dist: 1.0896040224561505		 Val RE1 dist: 2.338907578412224
             	SED dist: 220.25867417279412		 Val SED dist: 929.6228745404412

Epoch 683/9000: 	Training Loss: 108.10152420343137		 Val Loss: 320.9994255514706
             	Training MAE: 0.2885676622390747		 Val MAE: 0.28201356530189514
             	Algebraic dist: 0.7380519193761489		 Val Algebraic dist: 1.1626387203440947
             	RE1 dist: 0.972390193565219		 Val RE1 dist: 1.557955685783835
             	SED dist: 215.47608379289215		 Val SED dist: 641.2965877757352

Epoch 684/9000: 	Training Loss: 112.19428806678921		 Val Loss: 342.65768612132354
             	Training MAE: 0.28836745023727417		 Val MAE: 0.2828437089920044
             	Algebraic dist: 0.7631880068311504		 Val Algebraic dist: 1.2117815578685087
             	RE1 dist: 1.1670261457854627		 Val RE1 dist: 1.8007087707519531
             	SED dist: 223.66052006740196		 Val SED dist: 684.6116153492648

Epoch 685/9000: 	Training Loss: 114.1561829810049		 Val Loss: 343.4812442555147
             	Training MAE: 0.2904994487762451		 Val MAE: 0.28264740109443665
             	Algebraic dist: 0.8622500849705116		 Val Algebraic dist: 1.1867055331959444
             	RE1 dist: 1.3363055060891544		 Val RE1 dist: 1.82366382374483
             	SED dist: 227.57833563112746		 Val SED dist: 686.2594209558823

Epoch 686/9000: 	Training Loss: 117.1328795189951		 Val Loss: 321.2771426930147
             	Training MAE: 0.2894110679626465		 Val MAE: 0.28222212195396423
             	Algebraic dist: 0.8095076317880668		 Val Algebraic dist: 1.16379311505486
             	RE1 dist: 1.205874573950674		 Val RE1 dist: 1.6171053718118107
             	SED dist: 233.5359987745098		 Val SED dist: 641.8524241727941

Epoch 687/9000: 	Training Loss: 115.53732000612744		 Val Loss: 347.9017693014706
             	Training MAE: 0.2886722683906555		 Val MAE: 0.28195658326148987
             	Algebraic dist: 0.8137217502967984		 Val Algebraic dist: 1.1306881624109604
             	RE1 dist: 1.2530664182176776		 Val RE1 dist: 1.5532785303452437
             	SED dist: 230.34420955882354		 Val SED dist: 695.1011029411765

Epoch 688/9000: 	Training Loss: 118.81826363357843		 Val Loss: 357.25672104779414
             	Training MAE: 0.2884640693664551		 Val MAE: 0.2821232080459595
             	Algebraic dist: 0.8469688565123314		 Val Algebraic dist: 1.2176822213565601
             	RE1 dist: 1.3539241715973498		 Val RE1 dist: 1.833298402674058
             	SED dist: 236.90850949754903		 Val SED dist: 713.8117532169117

Epoch 689/9000: 	Training Loss: 117.45067401960785		 Val Loss: 369.70240693933823
             	Training MAE: 0.28957587480545044		 Val MAE: 0.28212398290634155
             	Algebraic dist: 0.8320759791953891		 Val Algebraic dist: 1.2818624833050896
             	RE1 dist: 1.3376140220492494		 Val RE1 dist: 2.129046496223001
             	SED dist: 234.17086014093138		 Val SED dist: 738.7027228860294

Epoch 690/9000: 	Training Loss: 113.80841184129902		 Val Loss: 331.2693876378676
             	Training MAE: 0.28908079862594604		 Val MAE: 0.2821677029132843
             	Algebraic dist: 0.8039680181765089		 Val Algebraic dist: 1.1412768644445084
             	RE1 dist: 1.2666627472522212		 Val RE1 dist: 1.5987564535701977
             	SED dist: 226.8866996017157		 Val SED dist: 661.8361672794117

Epoch 691/9000: 	Training Loss: 104.86933210784314		 Val Loss: 353.6400792738971
             	Training MAE: 0.28855904936790466		 Val MAE: 0.28133317828178406
             	Algebraic dist: 0.7606255026424632		 Val Algebraic dist: 1.1226964838364546
             	RE1 dist: 1.1730734133252911		 Val RE1 dist: 1.5458844128776998
             	SED dist: 209.00995710784315		 Val SED dist: 706.5793887867648

Epoch 692/9000: 	Training Loss: 108.32654526654412		 Val Loss: 312.6506778492647
             	Training MAE: 0.2881781756877899		 Val MAE: 0.28233274817466736
             	Algebraic dist: 0.7541234633501839		 Val Algebraic dist: 1.0550613403320312
             	RE1 dist: 1.058796527338963		 Val RE1 dist: 1.3801814808565027
             	SED dist: 215.9259535845588		 Val SED dist: 624.5988625919117

Epoch 693/9000: 	Training Loss: 117.5498717064951		 Val Loss: 409.51984719669116
             	Training MAE: 0.28974679112434387		 Val MAE: 0.2826838195323944
             	Algebraic dist: 0.8413999220904183		 Val Algebraic dist: 1.321501002592199
             	RE1 dist: 1.2779532039866728		 Val RE1 dist: 2.355836980483111
             	SED dist: 234.36852787990196		 Val SED dist: 818.3357651654412

Epoch 694/9000: 	Training Loss: 112.77007697610294		 Val Loss: 376.1519990808824
             	Training MAE: 0.2894333302974701		 Val MAE: 0.2824038565158844
             	Algebraic dist: 0.8168439678117341		 Val Algebraic dist: 1.2685937320484835
             	RE1 dist: 1.3525573132084865		 Val RE1 dist: 2.10723315968233
             	SED dist: 224.80997242647058		 Val SED dist: 751.6011603860294

Epoch 695/9000: 	Training Loss: 111.8563112745098		 Val Loss: 343.84392233455884
             	Training MAE: 0.2889784276485443		 Val MAE: 0.28174325823783875
             	Algebraic dist: 0.8032997729731541		 Val Algebraic dist: 1.208749210133272
             	RE1 dist: 1.260889539531633		 Val RE1 dist: 1.748406354118796
             	SED dist: 222.9840877757353		 Val SED dist: 686.9866153492648

Epoch 696/9000: 	Training Loss: 111.7181946997549		 Val Loss: 363.25393497242646
             	Training MAE: 0.2890007793903351		 Val MAE: 0.28164777159690857
             	Algebraic dist: 0.7941067265529259		 Val Algebraic dist: 1.1874995512120865
             	RE1 dist: 1.2054494969985063		 Val RE1 dist: 1.7232566160314224
             	SED dist: 222.70726102941177		 Val SED dist: 725.8061810661765

Epoch 697/9000: 	Training Loss: 114.55063763786765		 Val Loss: 400.37230009191177
             	Training MAE: 0.28862008452415466		 Val MAE: 0.28074148297309875
             	Algebraic dist: 0.8037439982096354		 Val Algebraic dist: 1.1813468933105469
             	RE1 dist: 1.2877342373717064		 Val RE1 dist: 1.720826317282284
             	SED dist: 228.37270220588235		 Val SED dist: 800.0453814338235

Epoch 698/9000: 	Training Loss: 121.69693053002452		 Val Loss: 378.9032628676471
             	Training MAE: 0.28868338465690613		 Val MAE: 0.28253403306007385
             	Algebraic dist: 0.8378546471689262		 Val Algebraic dist: 1.2537865358240463
             	RE1 dist: 1.3187269323012407		 Val RE1 dist: 1.8263573366052963
             	SED dist: 242.66611136642157		 Val SED dist: 757.1034007352941

Epoch 699/9000: 	Training Loss: 122.07649739583333		 Val Loss: 422.8280388327206
             	Training MAE: 0.2898530066013336		 Val MAE: 0.2830759882926941
             	Algebraic dist: 0.8916230295218673		 Val Algebraic dist: 1.4585455726174748
