/home/alonkay/conda/alon/lib/python3.9/site-packages/transformers/utils/generic.py:260: FutureWarning: `torch.utils._pytree._register_pytree_node` is deprecated. Please use `torch.utils._pytree.register_pytree_node` instead.
  torch.utils._pytree._register_pytree_node(
/home/alonkay/conda/alon/lib/python3.9/site-packages/huggingface_hub/file_download.py:1150: FutureWarning: `resume_download` is deprecated and will be removed in version 1.0.0. Downloads always resume when possible. If you want to force a new download, use `force_download=True`.
  warnings.warn(
/home/alonkay/conda/alon/lib/python3.9/site-packages/transformers/modeling_utils.py:479: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  return torch.load(checkpoint_file, map_location=map_location)
/home/alonkay/Thesis/FMatrixRegressor.py:317: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(model_path, map_location='cpu')
/home/alonkay/Thesis/FMatrixRegressor.py:98: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(self.trained_vit, map_location='cpu')
Model plots/Stereo/Winners/SED_0.5__L2_1__huber_1__lr_0.0001__conv__CLIP__use_reconstruction_True/Trained_vit/BS_8__ratio_0.0375__head__frozen_0 already trained

plots/Stereo/Winners/SED_0.5__L2_1__huber_1__lr_0.0001__conv__CLIP__use_reconstruction_True/Trained_vit/BS_8__ratio_0.0375__head__frozen_4
Already trained and got bad results
###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, part: head, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 


algebraic_truth: 0.016933291566138174		 val_algebraic_truth: 0.017301117672639733
RE1_truth: 0.00019233679289326947		 val_RE1_truth: 0.000201928593656596
SED_truth: 0.0015386982875711778		 val_SED_truth: 0.0016154211891048094


Epoch 1/9000: 	Training Loss: 2902.454044117647		 Val Loss: 360.72374770220586
Epoch 2362/9000: 	Training Loss: 0.6143626792758119		 Val Loss: 5.233889411477482
             	Training MAE: 0.10953519493341446		 Val MAE: 0.11981680989265442
             	Algebraic dist: 9.476282456341911		 Val Algebraic dist: 23.695120418772976
             	RE1 dist: 120.83791934742646		 Val RE1 dist: 746.7055951286765
             	SED dist: 1.1195244882621018		 Val SED dist: 10.336517333984375


Epoch 2363/9000: 	Training Loss: 0.6043568405450559		 Val Loss: 5.312420115751379
             	Training MAE: 0.11051387339830399		 Val MAE: 0.11341491341590881
             	Algebraic dist: 9.439787023207721		 Val Algebraic dist: 24.444350298713236
             	RE1 dist: 114.89666628370098		 Val RE1 dist: 769.5692784926471
             	SED dist: 1.0992134692622166		 Val SED dist: 10.503795848173255


Epoch 2364/9000: 	Training Loss: 0.6320550955978095		 Val Loss: 5.292817059685202
             	Training MAE: 0.1070370152592659		 Val MAE: 0.1158195212483406
             	Algebraic dist: 9.98344810336244		 Val Algebraic dist: 23.509230669806986
             	RE1 dist: 127.43153530943627		 Val RE1 dist: 832.8892463235294
             	SED dist: 1.1613979713589537		 Val SED dist: 10.454710118910846


Epoch 2365/9000: 	Training Loss: 0.6117129980349073		 Val Loss: 5.153255238252528
             	Training MAE: 0.10992217808961868		 Val MAE: 0.11541751772165298
             	Algebraic dist: 9.6883072198606		 Val Algebraic dist: 24.073414522058822
             	RE1 dist: 120.35723039215686		 Val RE1 dist: 792.1298253676471
             	SED dist: 1.1141886243633194		 Val SED dist: 10.180176678825827


Epoch 2366/9000: 	Training Loss: 0.5988176383224189		 Val Loss: 5.168367273667279
             	Training MAE: 0.11141177266836166		 Val MAE: 0.1012648195028305
             	Algebraic dist: 9.611658432904411		 Val Algebraic dist: 25.09431188246783
             	RE1 dist: 119.56833065257354		 Val RE1 dist: 899.7225988051471
             	SED dist: 1.0887698753207338		 Val SED dist: 10.244742000804228


Epoch 2367/9000: 	Training Loss: 0.6201498368207146		 Val Loss: 5.369070165297565
             	Training MAE: 0.10962409526109695		 Val MAE: 0.10557883232831955
             	Algebraic dist: 9.796768487668505		 Val Algebraic dist: 25.098875157973346
             	RE1 dist: 122.93724149816177		 Val RE1 dist: 929.1690602022059
             	SED dist: 1.1315139321719898		 Val SED dist: 10.635544720818014


Epoch 2368/9000: 	Training Loss: 0.5985521802715227		 Val Loss: 5.484909506405101
             	Training MAE: 0.10759387165307999		 Val MAE: 0.11137301474809647
             	Algebraic dist: 9.501719156901041		 Val Algebraic dist: 24.318838680491726
             	RE1 dist: 119.21638518688725		 Val RE1 dist: 803.6380974264706
             	SED dist: 1.0916232688754213		 Val SED dist: 10.849936092601103


Epoch 2369/9000: 	Training Loss: 0.6114671744552314		 Val Loss: 5.436271218692555
             	Training MAE: 0.10814366489648819		 Val MAE: 0.11869052052497864
             	Algebraic dist: 9.496164359298406		 Val Algebraic dist: 23.957941391888788
             	RE1 dist: 120.12252029718137		 Val RE1 dist: 814.5754825367648
             	SED dist: 1.1160361346076517		 Val SED dist: 10.739791870117188


Epoch 2370/9000: 	Training Loss: 0.5965158799115349		 Val Loss: 5.626540688907399
             	Training MAE: 0.10984155535697937		 Val MAE: 0.10780345648527145
             	Algebraic dist: 9.395031498927697		 Val Algebraic dist: 25.3404935948989
             	RE1 dist: 114.08485562193627		 Val RE1 dist: 941.3667853860294
             	SED dist: 1.0848610073912377		 Val SED dist: 11.1434128705193


Epoch 2371/9000: 	Training Loss: 0.613475014181698		 Val Loss: 5.471545499913833
             	Training MAE: 0.10886702686548233		 Val MAE: 0.11250864714384079
             	Algebraic dist: 9.600598503561582		 Val Algebraic dist: 24.78884169634651
             	RE1 dist: 119.02858838848039		 Val RE1 dist: 827.6598690257352
             	SED dist: 1.1208197649787455		 Val SED dist: 10.829215554630055


Epoch 2372/9000: 	Training Loss: 0.5999248355042701		 Val Loss: 5.272096521714154
             	Training MAE: 0.10841240733861923		 Val MAE: 0.1126905083656311
             	Algebraic dist: 9.572354185814952		 Val Algebraic dist: 23.883778291590072
             	RE1 dist: 119.40050551470588		 Val RE1 dist: 787.2900965073529
             	SED dist: 1.0959108390060126		 Val SED dist: 10.425571217256433


Epoch 2373/9000: 	Training Loss: 0.591326956655465		 Val Loss: 5.491985096650965
             	Training MAE: 0.10834453254938126		 Val MAE: 0.11087667942047119
             	Algebraic dist: 9.346376306870404		 Val Algebraic dist: 25.281955494600183
             	RE1 dist: 111.02287262561275		 Val RE1 dist: 887.1762408088235
             	SED dist: 1.0783621096143536		 Val SED dist: 10.871591904584099


Epoch 2374/9000: 	Training Loss: 0.6009395075779335		 Val Loss: 5.178997264188879
             	Training MAE: 0.10756531357765198		 Val MAE: 0.10528488457202911
             	Algebraic dist: 9.583996941061582		 Val Algebraic dist: 24.459889131433822
             	RE1 dist: 123.61169194240196		 Val RE1 dist: 853.3887293198529
             	SED dist: 1.0994778053433287		 Val SED dist: 10.255719353170957


Epoch 2375/9000: 	Training Loss: 0.614143408981024		 Val Loss: 5.063785328584559
             	Training MAE: 0.10922303050756454		 Val MAE: 0.11531837284564972
             	Algebraic dist: 9.741571762982536		 Val Algebraic dist: 23.895317526424634
             	RE1 dist: 124.32898667279412		 Val RE1 dist: 825.8081916360294
             	SED dist: 1.1229522555482154		 Val SED dist: 10.001130047966452


Epoch 2376/9000: 	Training Loss: 0.5993941437964346		 Val Loss: 5.447939704446232
             	Training MAE: 0.109923355281353		 Val MAE: 0.11446630209684372
             	Algebraic dist: 9.325761383655024		 Val Algebraic dist: 24.013801125919116
             	RE1 dist: 113.70699295343137		 Val RE1 dist: 789.0923713235294
             	SED dist: 1.0889751209932215		 Val SED dist: 10.778349932502298


Epoch 2377/9000: 	Training Loss: 0.6050788655000574		 Val Loss: 5.514690623563879
             	Training MAE: 0.10810709744691849		 Val MAE: 0.11800836026668549
             	Algebraic dist: 9.4181656182981		 Val Algebraic dist: 24.9613037109375
             	RE1 dist: 118.24413105085785		 Val RE1 dist: 869.8222081801471
             	SED dist: 1.1055433235916436		 Val SED dist: 10.904173009535846


Epoch 2378/9000: 	Training Loss: 0.6061467189414829		 Val Loss: 5.4432471780216
             	Training MAE: 0.11029528081417084		 Val MAE: 0.10908134281635284
             	Algebraic dist: 9.313505883310356		 Val Algebraic dist: 25.332587747012866
             	RE1 dist: 113.67657590379902		 Val RE1 dist: 857.4571461397059
             	SED dist: 1.1028358609068627		 Val SED dist: 10.779223273782168


Epoch 2379/9000: 	Training Loss: 0.595244239358341		 Val Loss: 5.672396042767693
             	Training MAE: 0.10826923698186874		 Val MAE: 0.11588557064533234
             	Algebraic dist: 9.405423631855086		 Val Algebraic dist: 24.984951243681067
             	RE1 dist: 113.2535520067402		 Val RE1 dist: 894.7796989889706
             	SED dist: 1.0870004541733687		 Val SED dist: 11.219785802504596


Epoch 2380/9000: 	Training Loss: 0.6320873335296032		 Val Loss: 5.085512946633732
             	Training MAE: 0.1096523255109787		 Val MAE: 0.10358408093452454
             	Algebraic dist: 9.652807497510723		 Val Algebraic dist: 25.4354248046875
             	RE1 dist: 120.87911688112744		 Val RE1 dist: 921.4286534926471
             	SED dist: 1.1591262817382812		 Val SED dist: 10.078710219439339


Epoch 2381/9000: 	Training Loss: 0.6059002221799364		 Val Loss: 5.831030452952666
             	Training MAE: 0.10979380458593369		 Val MAE: 0.10583490133285522
             	Algebraic dist: 9.531643138212317		 Val Algebraic dist: 26.8392728917739
             	RE1 dist: 117.98828125		 Val RE1 dist: 957.4324448529412
             	SED dist: 1.102505553002451		 Val SED dist: 11.56644484576057


Epoch 2382/9000: 	Training Loss: 0.6246250376981848		 Val Loss: 5.522484274471507
             	Training MAE: 0.10916435718536377		 Val MAE: 0.1127295047044754
             	Algebraic dist: 9.869957419002757		 Val Algebraic dist: 24.311404957490808
             	RE1 dist: 122.12662760416667		 Val RE1 dist: 825.2466681985294
             	SED dist: 1.141759386249617		 Val SED dist: 10.928107766544118


Epoch 2383/9000: 	Training Loss: 0.5975486156987209		 Val Loss: 5.319679260253906
             	Training MAE: 0.10844644159078598		 Val MAE: 0.10142520070075989
             	Algebraic dist: 9.354590322457108		 Val Algebraic dist: 25.134096033432904
             	RE1 dist: 114.05740655637256		 Val RE1 dist: 912.4106732536765
             	SED dist: 1.0883719500373392		 Val SED dist: 10.542020012350644


Epoch 2384/9000: 	Training Loss: 0.622912276024912		 Val Loss: 5.563117532169118
             	Training MAE: 0.11027175933122635		 Val MAE: 0.11317466199398041
             	Algebraic dist: 9.458017985026041		 Val Algebraic dist: 25.75332821116728
             	RE1 dist: 117.90090762867646		 Val RE1 dist: 925.6410271139706
             	SED dist: 1.1385278140797335		 Val SED dist: 11.012899062212776


Epoch 2385/9000: 	Training Loss: 0.6107899908925972		 Val Loss: 5.709048551671645
             	Training MAE: 0.10986063629388809		 Val MAE: 0.11521957814693451
             	Algebraic dist: 9.615218817018995		 Val Algebraic dist: 25.11484662224265
             	RE1 dist: 121.30929266237744		 Val RE1 dist: 847.2725758272059
             	SED dist: 1.1139200995950138		 Val SED dist: 11.298562442555147


Epoch 2386/9000: 	Training Loss: 0.6095802830714806		 Val Loss: 5.366935729980469
             	Training MAE: 0.10817570984363556		 Val MAE: 0.11025801301002502
             	Algebraic dist: 9.575131883808211		 Val Algebraic dist: 25.185006534352024
             	RE1 dist: 120.21931487438725		 Val RE1 dist: 889.5560661764706
             	SED dist: 1.1132212620155484		 Val SED dist: 10.620896283318014


Epoch 2387/9000: 	Training Loss: 0.6042429980109719		 Val Loss: 5.615656684426701
             	Training MAE: 0.1084684506058693		 Val MAE: 0.11377795040607452
             	Algebraic dist: 9.45120179419424		 Val Algebraic dist: 23.89065731272978
             	RE1 dist: 115.45387178308823		 Val RE1 dist: 803.9353170955883
             	SED dist: 1.1028789445465685		 Val SED dist: 11.104015574735755


Epoch 2388/9000: 	Training Loss: 0.6241249757654527		 Val Loss: 5.334579018985524
             	Training MAE: 0.10951156169176102		 Val MAE: 0.11016686260700226
             	Algebraic dist: 9.755684048521752		 Val Algebraic dist: 24.65803258559283
             	RE1 dist: 124.39702052696079		 Val RE1 dist: 769.0753102022059
             	SED dist: 1.1394240435431986		 Val SED dist: 10.557186351102942


Epoch 2389/9000: 	Training Loss: 0.6117504344267004		 Val Loss: 5.5941619873046875
             	Training MAE: 0.10648136585950851		 Val MAE: 0.11306119710206985
             	Algebraic dist: 9.964923933440565		 Val Algebraic dist: 24.821583467371322
             	RE1 dist: 125.95414943321079		 Val RE1 dist: 813.9092945772059
             	SED dist: 1.1220403933057599		 Val SED dist: 11.067753511316637


Epoch 2390/9000: 	Training Loss: 0.5965559342328239		 Val Loss: 5.360128066119025
             	Training MAE: 0.10997608304023743		 Val MAE: 0.1113463044166565
             	Algebraic dist: 9.275767606847426		 Val Algebraic dist: 24.81632187787224
             	RE1 dist: 114.85494217218137		 Val RE1 dist: 868.8176700367648
             	SED dist: 1.0823859420477175		 Val SED dist: 10.607554716222426


Epoch 2391/9000: 	Training Loss: 0.6009993459664139		 Val Loss: 5.601900886086857
             	Training MAE: 0.10773114114999771		 Val MAE: 0.10784498602151871
             	Algebraic dist: 9.41862517712163		 Val Algebraic dist: 25.092782413258274
             	RE1 dist: 115.25288181678921		 Val RE1 dist: 874.1325827205883
             	SED dist: 1.0984515021829044		 Val SED dist: 11.092715992647058


Epoch 2392/9000: 	Training Loss: 0.6021159302954581		 Val Loss: 5.6299878288717835
             	Training MAE: 0.10715634375810623		 Val MAE: 0.10234557092189789
             	Algebraic dist: 9.606012082567402		 Val Algebraic dist: 24.48765474207261
             	RE1 dist: 116.00199142156863		 Val RE1 dist: 807.3460477941177
             	SED dist: 1.1026443780637254		 Val SED dist: 11.159697588752298


Epoch 2393/9000: 	Training Loss: 0.5996248955820122		 Val Loss: 5.500897575827206
             	Training MAE: 0.10753178596496582		 Val MAE: 0.11733873933553696
             	Algebraic dist: 9.388175216375613		 Val Algebraic dist: 24.33390718347886
             	RE1 dist: 115.96755323223039		 Val RE1 dist: 823.9818474264706
             	SED dist: 1.0964666628370099		 Val SED dist: 10.8747361127068


Epoch 2394/9000: 	Training Loss: 0.5962129106708601		 Val Loss: 5.574406343347886
             	Training MAE: 0.10913260281085968		 Val MAE: 0.1161874532699585
             	Algebraic dist: 9.229235480813418		 Val Algebraic dist: 24.009629193474264
             	RE1 dist: 111.81422334558823		 Val RE1 dist: 803.9919002757352
             	SED dist: 1.0853345534380745		 Val SED dist: 11.019673964556526


Epoch 2395/9000: 	Training Loss: 0.590887518490062		 Val Loss: 5.4357914644129135
             	Training MAE: 0.10849343985319138		 Val MAE: 0.10414665937423706
             	Algebraic dist: 9.38450532801011		 Val Algebraic dist: 25.70045560948989
             	RE1 dist: 116.04856962316177		 Val RE1 dist: 870.5911075367648
             	SED dist: 1.0750244739008885		 Val SED dist: 10.777110380284926


Epoch 2396/9000: 	Training Loss: 0.618042553172392		 Val Loss: 5.6041394401999085
             	Training MAE: 0.10837892442941666		 Val MAE: 0.11598669737577438
             	Algebraic dist: 9.667737175436582		 Val Algebraic dist: 25.106386072495404
             	RE1 dist: 119.27895220588235		 Val RE1 dist: 892.4691521139706
             	SED dist: 1.1318758796243107		 Val SED dist: 11.081286262063418


Epoch 2397/9000: 	Training Loss: 0.6097331701540479		 Val Loss: 5.4244250129250915
             	Training MAE: 0.10706204175949097		 Val MAE: 0.11284281313419342
             	Algebraic dist: 9.482605578852635		 Val Algebraic dist: 24.919060202205884
             	RE1 dist: 116.12137140012256		 Val RE1 dist: 867.9397977941177
             	SED dist: 1.115367515414369		 Val SED dist: 10.731505450080423


Epoch 2398/9000: 	Training Loss: 0.5932243571561926		 Val Loss: 5.211362950942096
             	Training MAE: 0.10799802839756012		 Val MAE: 0.10551916807889938
             	Algebraic dist: 9.216984169155944		 Val Algebraic dist: 24.979371912339154
             	RE1 dist: 112.80204503676471		 Val RE1 dist: 898.0759420955883
             	SED dist: 1.081706028358609		 Val SED dist: 10.319190530215993


Epoch 2399/9000: 	Training Loss: 0.6199163175096699		 Val Loss: 5.321104161879596
             	Training MAE: 0.10753197222948074		 Val MAE: 0.10213625431060791
             	Algebraic dist: 9.622171439376531		 Val Algebraic dist: 25.318370145909928
             	RE1 dist: 121.24615119485294		 Val RE1 dist: 861.1779641544117
             	SED dist: 1.1375571606205959		 Val SED dist: 10.547162224264707


Epoch 2400/9000: 	Training Loss: 0.6148506613338695		 Val Loss: 5.618294659782858
             	Training MAE: 0.10707387328147888		 Val MAE: 0.11131369322538376
             	Algebraic dist: 9.740442014208027		 Val Algebraic dist: 25.670507094439337
             	RE1 dist: 124.00519875919117		 Val RE1 dist: 885.9607077205883
             	SED dist: 1.128823897417854		 Val SED dist: 11.122404210707721


Epoch 2401/9000: 	Training Loss: 0.6151055354698032		 Val Loss: 5.550545636345358
             	Training MAE: 0.11029171943664551		 Val MAE: 0.10121049731969833
             	Algebraic dist: 9.643075980392156		 Val Algebraic dist: 27.018744973575366
             	RE1 dist: 119.92665249693627		 Val RE1 dist: 1004.2524126838235
             	SED dist: 1.1219048593558518		 Val SED dist: 11.014887192670036


Epoch 2402/9000: 	Training Loss: 0.603056926353305		 Val Loss: 5.511201746323529
             	Training MAE: 0.10829532146453857		 Val MAE: 0.11054398119449615
             	Algebraic dist: 9.625033509497548		 Val Algebraic dist: 25.328372730928308
             	RE1 dist: 119.05605660232843		 Val RE1 dist: 928.5587086397059
             	SED dist: 1.1021321614583333		 Val SED dist: 10.909014533547793


Epoch 2403/9000: 	Training Loss: 0.6476210799871707		 Val Loss: 5.450395023121553
             	Training MAE: 0.1084568053483963		 Val MAE: 0.1157974824309349
             	Algebraic dist: 9.959459491804534		 Val Algebraic dist: 24.8754057042739
             	RE1 dist: 128.33987247242646		 Val RE1 dist: 861.9534696691177
             	SED dist: 1.1906486960018383		 Val SED dist: 10.782792932846966


Epoch 2404/9000: 	Training Loss: 0.5998330583759383		 Val Loss: 5.3201132381663605
             	Training MAE: 0.10869939625263214		 Val MAE: 0.11458534002304077
             	Algebraic dist: 9.393639658011642		 Val Algebraic dist: 23.925023696001837
             	RE1 dist: 116.46017156862744		 Val RE1 dist: 791.2668887867648
             	SED dist: 1.0939408096612668		 Val SED dist: 10.518161549287683


Epoch 2405/9000: 	Training Loss: 0.596896302466299		 Val Loss: 5.3473201078527115
             	Training MAE: 0.10790727287530899		 Val MAE: 0.10363279283046722
             	Algebraic dist: 9.442395976945466		 Val Algebraic dist: 25.486198874080884
             	RE1 dist: 114.51110600490196		 Val RE1 dist: 954.4815027573529
             	SED dist: 1.0916665769090839		 Val SED dist: 10.596156400792738


Epoch 2406/9000: 	Training Loss: 0.5899129755356732		 Val Loss: 5.469674054314108
             	Training MAE: 0.11078432947397232		 Val MAE: 0.1117318868637085
             	Algebraic dist: 9.086069144454656		 Val Algebraic dist: 25.28837854721967
             	RE1 dist: 109.60496132046569		 Val RE1 dist: 904.4762752757352
             	SED dist: 1.0702418159036076		 Val SED dist: 10.82295316808364


Epoch 2407/9000: 	Training Loss: 0.5897149104698032		 Val Loss: 5.79859520407284
             	Training MAE: 0.10704750567674637		 Val MAE: 0.1094994992017746
             	Algebraic dist: 9.46115052466299		 Val Algebraic dist: 25.89137896369485
             	RE1 dist: 117.68669577205883		 Val RE1 dist: 969.4098115808823
             	SED dist: 1.0772372975068933		 Val SED dist: 11.483973783605238


Epoch 2408/9000: 	Training Loss: 0.5977973190008425		 Val Loss: 5.6804508882410385
             	Training MAE: 0.109833724796772		 Val MAE: 0.10992564260959625
             	Algebraic dist: 9.206942090801164		 Val Algebraic dist: 25.482258516199447
             	RE1 dist: 114.42279411764706		 Val RE1 dist: 896.5263671875
             	SED dist: 1.0874335345099955		 Val SED dist: 11.250274658203125


Epoch 2409/9000: 	Training Loss: 0.5917053970636106		 Val Loss: 5.459653966567096
             	Training MAE: 0.1078726276755333		 Val MAE: 0.11842107027769089
             	Algebraic dist: 9.52180092007506		 Val Algebraic dist: 23.935308119829962
             	RE1 dist: 117.74994255514706		 Val RE1 dist: 815.8390395220588
             	SED dist: 1.079159979726754		 Val SED dist: 10.789408066693474


Epoch 2410/9000: 	Training Loss: 0.6120067671233532		 Val Loss: 5.78316946590648
             	Training MAE: 0.1071525514125824		 Val MAE: 0.10917046666145325
             	Algebraic dist: 9.65005433325674		 Val Algebraic dist: 26.054836497587317
             	RE1 dist: 119.51632391237744		 Val RE1 dist: 981.6837086397059
